1.552004991992852467e+01,9.121349407081265781e+01,5.391119459619350351e+01,4.390551231049944647e+01,1.874235754030339649e+02
8.258510753781249036e+01,5.677036411858374976e+01,4.190657680392489937e+01,1.186363526321951980e+02,5.542249564647704574e+02
4.141090197786548543e+01,9.639897194723087637e+01,3.258177459257863973e+01,1.804430276584886883e+01,7.439280839605818585e+01
9.810434995424873250e+01,1.873529951889740808e+00,3.387433775504280220e+01,3.407918803279657460e+00,2.532081097389449837e+02
1.772881948758137227e+01,1.095098341657957342e+01,4.340703266529710724e+00,7.140360976016144434e+01,4.125536241487063194e+01
5.264624317127653796e+01,5.367086764585530290e+01,8.880713776732991960e+01,1.005225641554366973e+02,1.826480339764317762e+02
3.211957922855719261e+01,4.594406026748438876e+01,9.818192734977201042e+01,8.222676980579366557e+01,8.625839257743943733e+01
4.943902171201075646e+01,2.791761439351582297e+01,7.067194995920056044e+01,1.543851672039521361e+02,6.296906168669030421e+02
9.373684901412471504e+01,4.425247090657878601e+01,3.847502150953891942e+01,6.360628340786507806e+01,3.636037510663381909e+02
4.924594000222387535e+01,5.133907064240131746e+01,3.524676620164424179e+00,3.980554991959527911e+01,1.051866778692393325e+02
3.586628178827081825e+01,9.402361138335535884e+01,4.212165955037450971e+01,3.069040456032642439e+01,1.173577806254857308e+02
3.588538493935361373e+01,3.107720708897526762e+01,1.924757297928181288e-01,2.767650584616455944e+01,7.593405662677841406e+01
8.819179121431719182e+01,5.349419642130673935e+01,3.291840541607160731e+01,9.585165228261901404e+01,3.146752166919217188e+02
5.404969821865734936e+00,9.125257729322463263e+01,9.555539080780410188e+01,2.652184722752764046e+01,4.805914912791434901e+00
7.453346210235294222e+01,3.832418879593041083e+01,7.726483806382326236e+01,5.434658647812849352e+01,3.661820344356740407e+02
2.327518458585142724e+01,8.734831264684052599e+01,6.948349310371322929e+01,1.119665048764665300e+02,1.042833787075925756e+02
4.512698617864401029e+01,2.748560473910700708e+01,4.947957747040372567e+01,2.285384023954894417e+02,1.028981648683822868e+03
4.179057653166729125e+01,8.891404220303134309e+01,9.388373325032110017e+01,4.926053734433177311e+01,2.915288687412434143e+01
9.472294452083085048e+01,5.470092874658828208e+01,8.059287429088480792e+01,4.991139505803456444e+01,9.482927709580440023e+01
3.470499811330456197e+01,2.006205755392903711e+01,1.880465666376661815e+01,1.313945962648252248e+02,2.977298222758753923e+02
1.212380834014858877e+01,1.149003506334261893e+01,4.649056798492888731e+01,2.759070199758463104e+01,3.755545403356318275e+02
8.832512105198176755e+00,5.078345773607774305e+01,7.018715587685177582e+01,1.428481364235757951e+02,2.389970313809861295e+02
3.791117841492845031e+01,9.564874483073027989e+01,1.457544934731238584e+01,7.516996655549499806e+00,2.981292134121718718e+01
4.951734043267666152e+01,9.858190555624855733e+01,8.006787770372784507e+01,4.323638476532051556e+01,3.911151526512045962e+01
3.665642096272765116e+01,7.605951041818042313e+01,9.694370931823260662e+01,8.264094078940698296e+01,4.334809979693244486e+01
4.584517362206321422e+01,8.132484783996135036e+01,4.789592497646185620e+01,9.024843925053210114e+01,3.554755930755835038e+02
8.997699460474784416e+01,7.509037668809219213e+01,7.569591732426485464e+01,1.286288675676607056e+02,1.039744541881618289e+02
3.983826902328060271e+01,6.320268843760109689e+01,7.660735561154878326e+01,2.359263055275712020e+02,2.978571989907381976e+02
6.001579047755312146e+00,1.938499445313549430e+01,4.300753816716712663e+01,3.333162038602531396e+01,3.494878595393979595e+02
2.770820883469063034e+01,3.153915225918214560e+01,5.871672810982491342e+01,1.946654756229210079e+02,9.299999108002120920e+02
8.236389666593281333e+01,4.408464171606942017e+01,9.595849024727962728e+01,2.258257845180910905e+01,6.412695994462040971e+01
2.512971341177527762e+01,8.461239270283675751e+01,5.087012140174497432e+01,7.913501102826303679e+01,3.696522846012263699e+02
9.223463030940995111e+01,7.213233112525006163e+01,8.814528836508184639e+00,1.730880602649718014e+01,2.616800403123669838e+01
8.529903758882484510e+01,8.476449355277854636e+01,6.314825198569574027e+00,8.623951389271391932e+00,1.741972928710437785e+01
2.246253897444771042e+01,8.337111985608646592e+01,9.226021631177908944e+01,8.530851344172901918e+01,2.687456018916911660e+01
5.407360043351317813e+01,8.208679945810033018e+01,4.758234979066776305e+01,8.228729670545071428e+01,4.468518202264569936e+02
3.257146060008205524e+01,9.563909816503989703e+01,4.760174465033571067e+01,3.344928005572349150e+01,1.167823968787079849e+02
8.729301847509344725e+01,5.337681933128577327e+01,2.324391549337240193e+01,8.748621787267819627e+01,1.922091164412938156e+02
7.037236838279264362e+01,2.501658789110913261e+01,5.760598508318657451e+01,1.085036464886286751e+02,9.008145123097150417e+02
5.644902242455476227e+01,4.710974794892774753e+01,7.623284597667196749e+01,1.529373342568165128e+02,4.384402898988831794e+02
9.143146796272945664e+01,6.560686731942024608e+01,5.218944681396152419e+01,6.731021936935505323e+01,3.407431717976215850e+02
3.673099661332464194e+01,1.358463046161145726e+01,1.082686873525555704e+01,6.573873385361135036e+01,1.265639222387893739e+02
3.359519520043012619e+01,7.858312910343324020e+00,4.277703607821070619e+00,3.356905532515853707e+01,4.985871854911613354e+01
7.964499832871574370e+00,4.014754365277719472e+01,5.395415928553306628e+01,7.470051959824985488e+01,4.624052820880024797e+02
5.366374165798114859e+01,4.596081780778074233e+01,2.662136499541378853e+01,1.602928224032411890e+02,5.251160377977836333e+02
5.314193766964513088e+01,5.332814346655629834e+01,2.898623978583302474e+01,1.627644798370066042e+02,5.377005669437407960e+02
2.973548494429022426e+01,9.695491110267488466e+01,6.354536270732291570e+01,5.066756196712159976e+01,7.133750244927973938e+01
9.882457651371153418e+01,7.457149540169622526e+01,2.438719454639867124e+01,1.866928465708211249e+01,5.032010592990288700e+01
5.778755022388209284e+01,9.091470149407115287e+01,8.353595397398234468e+01,7.977426984754704620e+01,6.029820856453664391e+01
7.972960144974096863e+01,5.104061721179144229e+01,6.675930468267830520e+01,9.100498434232785883e+01,4.683400160533931285e+02
8.222583473864484915e+01,8.174323954387374158e+01,6.613169343895664021e+00,1.310763750464500887e+01,2.513870150442211582e+01
7.382945872444886959e+01,4.526772548989595890e+01,9.894258372629586518e+01,2.459177415901200803e+01,6.187381366623468182e+01
9.361507406623059069e+01,8.779148076181419569e+00,4.802365676541433714e+01,9.912817752357060641e+00,5.445060344476117962e+02
3.939010266918090508e+01,5.027072657821564405e+01,9.856902476248164646e+01,7.732523071396889236e+01,8.683995259580711945e+01
6.438124712252906079e+01,7.362523430534962188e+01,5.783329800268327858e+01,1.302192601420503593e+02,7.197998805643844662e+02
1.730542045116112426e+00,4.994346611884474640e+01,2.414915445606566990e+01,1.485502837572888701e+01,1.161316432578342273e+02
6.501906340068325107e+01,6.419186826372774135e+01,7.043847253874648118e+01,1.499617542661630978e+02,4.853382285406790970e+02
6.843439375735729868e+01,7.748720346663967007e+01,2.878377325259524611e+01,7.014443775319132612e+01,3.287169268903600710e+02
6.971686365846588274e+01,3.422374749030310248e+00,8.957111138113975812e+01,4.340839078360995806e+00,9.033334145280500138e+01
1.684169337312258108e+01,7.497211983348062603e+00,9.014580112100374265e+01,7.265482390645964905e+00,5.659171232043852484e+01
2.422018469415204578e+01,6.213195201379010513e+01,6.046772620828784994e+01,2.379780811838768955e+02,4.337819760360240480e+02
4.258534691595411203e+01,2.718899679179776996e+01,1.945437530678145777e+01,9.140381650396814450e+01,3.700833163982413794e+02
3.688916742726859610e+01,6.075283245510117069e+01,5.141706868808246611e+01,2.272914544861768320e+02,6.469047475071905637e+02
5.322395121099280146e+01,1.396863722257747398e+01,3.188132585213681125e+01,1.423088132477563477e+02,5.096668190369390459e+02
5.436282211802433295e+01,9.033854472252649259e+01,1.031628685237093634e+01,1.189240297670538560e+01,3.955195344919372502e+01
4.555992715744021382e+01,8.257062509054830457e+01,4.809552577045920430e+01,8.492286614571203529e+01,3.293020748575002585e+02
5.763685512254246390e+01,5.422142683580089439e+00,5.450966178505227333e+01,6.481414126368879636e+01,5.290503647685292208e+02
3.291884101570652632e+01,6.586571751333337943e+01,4.107379127601684843e+01,1.249959725112648812e+02,4.739488151617229050e+02
8.189435374578424742e+00,1.885943392799459417e+01,9.336157324412198477e+00,9.336346516177141552e+01,5.982111601833014447e+01
3.174483040234164122e+01,5.857197824660222096e+01,7.442912230915954552e+00,2.419956683476732451e+01,1.074071072409815173e+02
6.157956632267936925e+01,4.824590338584058458e+01,1.965876931273523454e+01,1.386666358043426897e+02,3.234839849513223271e+02
6.930788710270175557e+01,2.245924866082935623e+01,1.324112626626051714e+01,4.805889494513991167e+01,2.038770901193142890e+02
9.924018913661214469e+01,1.747036332569277306e+01,8.647307451042300386e+01,2.554551375587192030e+00,1.006856775819182275e+02
9.608495711779390547e+01,9.951648695863133298e+01,2.171176390016512769e+01,2.593149383891325765e+00,9.386939545716344924e+00
4.245566270332960102e+01,2.694393392305611812e+01,3.174215568945617605e+01,1.461438874111865118e+02,7.127000261829476813e+02
7.530077271425946606e+01,2.022950250141078854e+01,3.415804451486476978e+01,1.178775871355284011e+02,6.941080808658595060e+02
8.319986774093884208e+01,9.662231949824764854e+01,2.006023498657613047e+01,6.895441513342761120e+00,2.749930411669798858e+01
9.639876973726723008e+01,8.510990008618058766e+00,1.195721175974902017e+01,3.290939876039519874e+00,8.272964329936124273e+01
3.786024313494963422e+01,5.701297366287870716e+01,4.870515201923675264e+00,2.697322337875781173e+01,1.008355234782537764e+02
4.171148085309928177e+01,5.081210160997589043e+01,7.609439216720184618e+01,2.423779865246232248e+02,4.374702223173749189e+02
2.783746974915787220e+01,3.240507497783787016e+01,4.705289478000792514e+01,1.637033283703207189e+02,1.008699686083655820e+03
5.245431841955900865e+01,9.397341207700316446e+00,6.473860595360608272e+01,5.219787483881984258e+01,4.817571942021263567e+02
5.347067311502420495e+01,3.318946339330862827e+01,1.476694970240097859e+01,7.798246100481678411e+01,2.698735133061001079e+02
4.024625924290763379e+01,9.545794385190859543e+01,2.273750045394562491e+01,1.241500312968406305e+01,5.016824169598915972e+01
7.153522762102375054e+01,1.008390859331509404e+01,4.967809747933817022e+01,8.032650602990230482e+01,7.613536088729288167e+02
4.313743365219955450e+01,3.520752439539986955e+00,6.425227930280917121e+01,2.885531221818690639e+01,3.432504588771675458e+02
7.136883232869240601e+01,4.814726059483472653e+01,7.942094581202077563e+01,8.024502300328681770e+01,2.958844991689633730e+02
7.863055321092524252e+01,3.093525423360705773e+01,4.728844303803533222e+01,1.102031355658586165e+02,8.840740374458310953e+02
7.815256452212342708e+01,9.394803381379533391e+01,6.916494965510450754e+01,9.966059618650771768e+01,1.005950580887188437e+02
5.664807502962035102e+01,2.141515573959229357e+01,6.958718898393127006e+01,9.065156905013571986e+01,5.872887369900888643e+02
4.499073374740611797e+01,3.547314651854799195e+01,2.554969770667966245e+01,1.245649797818003464e+02,5.599912823956728971e+02
9.373052158951027479e+01,2.336324077927202225e+01,4.622133341089963210e+01,2.689544438794569459e+01,6.469671050174268885e+02
6.685110082733032755e+01,6.889041084440567886e+01,6.418645468541448906e+01,1.465971345884256891e+02,6.326863125020096277e+02
1.463400849448083285e+01,3.184753995935114546e+01,8.579785169494377328e+01,6.674063409543234116e+01,1.614541046390768599e+02
8.754680470806916048e+01,1.173162745688695097e+01,2.034488766847840679e+01,1.429870025575895376e+01,2.434349631952696313e+02
1.001525080544435298e+01,2.476150472171197947e+01,1.811900479953278875e+01,1.493463179570263151e+02,1.604831251119155127e+02
7.845162337963917309e+01,1.825224675202431612e+01,4.819459293094334384e+01,7.879710370873695524e+01,8.993009105304386139e+02
6.409814336097761611e+01,8.481889012903080527e+01,2.002658340043777940e+01,3.218945625912941466e+01,1.189610282904904466e+02
1.670683286299420445e+01,8.879993001043538925e+01,4.739342715779282145e+01,3.910684715709538040e+01,2.552581312650628718e+02
1.487793544079819519e+01,1.462063226018408457e+01,4.599246528798673950e+01,4.136740606504608309e+01,4.849846297697798150e+02
5.553169015903402794e+01,8.150432140678925919e+01,5.595950577285429262e+01,1.011524006057216098e+02,4.603461395644494587e+02
3.752414090955147330e+00,4.788799635096587792e+01,1.746278824842332256e+01,1.501384625064214084e+01,9.322007727779515562e+01
2.446133518875599577e+01,1.433844699871564821e+01,5.400303842819307221e+01,5.436701974085868017e+01,6.437396015592294134e+02
9.880746233887678898e+01,8.501287873111742499e+01,7.041477822130856623e+01,7.497453860473044074e+01,4.164522729774061816e+01
2.461232891125265709e+01,2.110395140141816483e+01,9.449645701829855682e+01,2.533083654217298886e+01,8.649442271567168916e+01
1.264924490840558846e+01,4.154798561211121921e+01,2.436637801909780165e+01,5.812947008334077736e+01,2.801908564421523238e+02
2.476983955415401617e-01,9.509883732143006796e+01,2.113012958213055370e+01,1.794244004307325557e+00,7.056142933760521707e+00
7.821219585521204465e+01,9.150612227876408156e+01,5.001354930327696025e+01,4.825919013563796511e+01,2.396277020923781436e+02
3.040067963143818730e+01,4.262844024644256535e+01,3.531868191426728032e+01,1.323098052287173232e+02,7.672052139759662168e+02
2.491962136726255661e+00,1.888844523574853085e+01,1.520748195330572372e+01,7.229510444891613474e+01,6.938507159687408432e+01
2.908584074709995448e+01,6.239487111144650555e+01,2.502676088681354827e+00,1.353267884897312179e+01,5.961737428418265949e+01
8.520056922789854070e+01,3.239984111974077763e+01,5.226842078135604197e+01,6.385583815901787830e+01,7.703750965794440617e+02
8.333254632006648421e+01,8.220044090404410753e+00,7.292205348949309496e+00,5.631720188763329915e+00,7.699792902546971618e+01
1.627058708264211973e+01,8.097573363688508152e+01,5.216168328077836946e+01,7.954083448164377046e+01,3.871614584355257307e+02
4.835025735172961703e+01,6.709921051040534223e+01,4.522235276113845259e+01,1.574741526878178490e+02,6.477808369473549419e+02
5.717864363200634159e+01,9.835845956614181773e+01,2.495804672295439630e+01,1.262983974672456000e+01,5.812627821630684366e+01
2.828322727228837863e+01,7.881207890527971927e+01,9.698525317781772515e+01,8.294565342326339419e+01,3.026908549072114596e+01
6.496263041677548244e+01,4.868998968091872115e+01,1.714830101987808675e+01,1.268082362721642795e+02,2.609635777085076711e+02
1.746832484903210059e+01,5.524750565349705056e+01,2.823661098855103546e+01,4.485455767339161781e+01,2.909106679239939126e+02
5.511048723678313443e+00,9.530391891256604708e+01,1.681252454071941926e+01,1.978757522570422811e+00,8.137771856048194863e+00
3.611281393270098050e+01,9.812019523867439830e+01,9.092227178547676658e+01,2.937300039864931023e+01,1.663322068173786406e+01
1.995567960010751207e+01,5.761742442289492772e+01,9.882748455585141301e+01,1.044397267268792433e+02,4.489591192098687600e+01
7.203325630131799073e+01,3.316172767689521095e+01,9.111913458837594249e+01,2.271915465309997018e+01,1.436254439298162993e+02
5.384077120697521224e+01,4.704915401784754181e+01,3.894934704992382990e+01,2.209089921961783034e+02,8.209933116992125406e+02
5.540856230642708624e+01,1.817113323194711327e+01,5.373816479602522733e+00,2.013201065391336897e+01,9.401930377627400048e+01
3.838104383030552924e+01,1.739059094733149635e+01,6.964320345370606447e+01,8.781901213330614553e+01,5.377882181589353650e+02
9.956481545389860344e+01,9.528007618533055734e+01,5.080837540511774364e+01,1.866977122634290964e+01,3.273046507873280575e+01
9.719068602160865566e+01,5.372772636876884889e+01,3.407142279991026701e+00,1.539056929506114102e+01,2.250581552808800723e+01
6.983091589277663047e+01,7.351307498175671640e+01,3.241954508000033375e+00,2.528935500244656254e+01,4.366060293623716149e+01
7.943109090277185658e+01,2.693218255606238998e+01,5.001937135330777551e+01,8.902159875540392875e+01,9.136346916336470940e+02
5.838756486259973855e+01,7.668258780845982869e+01,4.760273974318302237e+01,1.054245030542167285e+02,6.506889220790125137e+02
1.746739623087470861e+01,4.531813450468252569e+01,1.174987888053045104e+01,3.397360277866952316e+01,1.357639997695498835e+02
5.365789677386539580e+01,4.156451738248581051e+01,4.646828288764004355e+01,2.577752392061396449e+02,9.695952302912912728e+02
3.236100859166371890e+01,3.814228957570085754e+01,2.706087426962844322e+00,3.063053466134340397e+01,9.798481347594464808e+01
6.254943532985257626e+00,3.077298650513727907e+01,5.113815282873002133e+01,4.357178200103140142e+01,4.518576296274123933e+02
6.527057103058625387e+01,5.249822783416217220e+01,6.402856708581527556e+00,6.684849977012237332e+01,1.093745105074270043e+02
2.484349786273850569e+01,9.272238886340511854e+00,5.202714761545418298e+01,3.579126098506154818e+01,5.182956758205048118e+02
3.126770293480085527e+01,4.766467966049724225e+01,6.566588230135289450e+01,3.027849882622378459e+02,6.794331520631520789e+02
9.416195782023514482e+01,5.076265662066104767e+01,8.897489246165966392e+01,3.230077854808022408e+01,5.866976113068488985e+01
7.960607746182946087e+00,8.515096081128785954e+01,8.555428521797000485e+01,6.690333169947948022e+01,1.727182940329041116e+01
3.182882375705632327e+01,7.387781724072574718e+01,9.690192738485011148e+01,9.634104703961817506e+01,4.307482890440038403e+01
6.390056170907415378e+01,8.418991454411742836e+01,7.736768965136427312e+01,1.268498701969315761e+02,1.518248817269480355e+02
5.501592789423803254e+00,2.665893147775837235e+01,3.545119573150037695e+01,5.599325508510560923e+01,3.254962557672291155e+02
3.880895188676664986e+01,8.309739639351016649e+01,4.312010451623560670e+00,9.494382210285634116e+00,3.454469574633458251e+01
2.566682194913132520e+01,5.755583962936715636e+01,2.544305695326550776e+01,5.486198643559641397e+01,3.086765901672904420e+02
4.201295249331285220e+01,6.402689689347110402e+01,7.089509200534865840e+01,2.462201843993952366e+02,3.925088247525104066e+02
2.548884213732283133e+00,1.106987984026746119e+01,9.301001547131416203e+01,4.961461324328737987e+00,2.404847398171229855e+01
5.730591127868751755e+01,9.175359207146442486e+01,2.618682749085088446e+01,2.346005859445396524e+01,1.106297966524105192e+02
3.291380525300411364e+01,6.432286014822227571e+01,8.377118772445943762e+01,2.116603204771814717e+02,1.687248098319466862e+02
2.435887152858512295e+01,2.884875914452819146e+01,9.932656575372394059e+01,3.343742244283294696e+01,6.284752682924015943e+01
9.326658615646053363e+01,4.741676972671090340e+01,8.320899359392360850e+01,3.203992750623766028e+01,1.084065396378213393e+02
7.200341201368732413e+01,4.374362354649029783e+01,9.995426069836074134e+01,2.175199621686567042e+01,5.988513625691209086e+01
9.106172622495402891e+01,9.976090862802695369e+01,5.256781824649085166e+01,2.507700111594074599e+01,4.608011218327603586e+01
2.958469173518371065e+01,6.356792424999186863e+01,6.955030640428979893e+01,2.793555604154762477e+02,3.403230990994830449e+02
5.129311366413895712e+01,8.560939630931187594e+01,7.271150856503804505e+01,1.048247709885490622e+02,1.644034944233932265e+02
5.099857599644792572e+01,1.083566212380763183e+01,7.188668825390595885e+01,4.192631035942038409e+01,3.771163044833789968e+02
2.420412895494006378e+01,9.083851542344140739e+01,8.838591563024453990e+01,6.283143115346403818e+01,2.316535470391906415e+01
2.116735619910179622e+01,2.690497330516148367e+01,4.519453779073509736e+01,1.003149579333966415e+02,8.269276560173577764e+02
4.609414380963571034e+01,9.009968408973946907e+01,2.736485556332176472e+01,2.541206187959785368e+01,1.080747606437013104e+02
5.099250653577548320e+01,4.204993377098556806e+01,3.853403921584092018e+01,2.236147284874188585e+02,8.621054860115449401e+02
5.179329394794483932e+01,2.295795873505951334e+01,8.629998781085373594e+01,4.324704238192960304e+01,2.194495447494679468e+02
7.083740988060871757e+01,9.357331509220356835e-01,9.246258925563067521e+01,2.790703423143431117e+00,6.057974976856768023e+01
4.629484171609195897e+01,1.387530192031295506e+01,8.423725372626429930e+01,2.875828463240744526e+01,1.950292274652338733e+02
2.425703668118275402e+01,5.345366209617991871e+01,2.663253460710663845e+01,5.981857288293252850e+01,3.628770317025091003e+02
2.058274344977331083e+01,2.216393561331304696e+01,9.110865470212873163e+01,3.120273207405698201e+01,1.098195518011216905e+02
2.463485044870685670e+01,6.335798959131492580e+01,8.785049030043983009e+01,1.878091628052101782e+02,1.068065581813905993e+02
1.895448267556092503e+01,5.713782890148656435e+01,5.015755917049818891e+01,1.472534612836843166e+02,4.903568136847876531e+02
1.152220700879102999e+01,8.087610226598786767e+01,3.243273184147527388e+01,1.913270983472474285e+01,1.101617180993645633e+02
6.264817184187680965e+01,2.581650476865987542e+01,7.907093003409815246e+00,3.912050784269336390e+01,1.379814150297296749e+02
5.992968960132629519e+01,8.387674942519804233e+01,6.808730978560546987e+01,1.141659181542726174e+02,2.810495392721102803e+02
5.872428498632709548e+00,5.783679806236830245e+01,1.919071814853365865e+01,1.244191356641310087e+01,8.604581886788042766e+01
3.563654245196239145e+01,8.419585390832237692e+01,4.712704101819274172e+01,7.597353851356822929e+01,2.759541032994678744e+02
7.039640847916652433e+01,9.974143060558800755e+01,9.390764433278947365e+01,5.434295855471788173e+01,1.087642943500705428e+01
9.045350130977323033e+01,9.958667848298181013e+01,6.153687694750797732e+01,4.411760702281034696e+01,3.990127464204256569e+01
4.198124015254075658e+01,5.036936132843869984e+01,9.866461688488683990e+01,7.144511927733637435e+01,8.757440134898104134e+01
9.611918892740202125e+01,6.783069063978857116e+01,8.272701637261272367e+01,8.345120592894468814e+01,4.755336905158517879e+01
3.852578251250039187e+01,5.651523036612569939e+01,8.024773333353964233e+01,2.241253007977504126e+02,2.955367893702194806e+02
5.851053320160383464e+01,4.447375699854408992e+01,5.782111283409787461e+01,2.269045351412876244e+02,8.762126207439464451e+02
2.840258884468440570e+01,7.685992851655727520e+01,5.770978669605614186e+01,1.622471944226854532e+02,3.769804970986426156e+02
7.310789444661746472e+01,7.669474523235250274e+01,8.075716705086389169e+00,2.803887229270759462e+01,5.373139841601588529e+01
9.097237541032016850e+01,8.081436855739852376e+01,6.568374844142718416e+01,1.007748431799745248e+02,1.474347695578799176e+02
6.646468087123423629e+01,4.374391382283268115e+01,2.151948045322038539e+01,1.478952882980437096e+02,3.578318219612085045e+02
9.408718833609972876e+01,7.328765611895427412e+00,1.057407910954867347e+01,3.220396733747887374e+00,7.685047530434751195e+01
3.145924822852810365e+01,6.114436833252767656e+01,9.249457269384073754e+01,1.482622761338167834e+02,9.905431168740119574e+01
6.646193171527808374e+01,6.230516249167909137e+01,1.986981456780445399e+01,1.153447620574079480e+02,2.570455046660514427e+02
3.680205787320551991e+01,7.682806107739466484e+01,7.460348380664035517e+01,1.896702935094052975e+02,1.759264549917026557e+02
9.553202018139316465e+01,8.869541125512392910e+01,5.978200148068473396e+01,5.427296083011692218e+01,7.598930109016889389e+01
5.373974935777292572e+00,9.174585040850075757e+01,1.118346032629252740e+01,1.742441091307911805e+00,7.428656691504412102e+00
4.066657931246139412e+01,5.186104952472745566e+01,1.760809337271178521e+01,7.274736094036067868e+01,2.952204164238438580e+02
4.868012867506726593e+01,2.499886468567795816e+01,4.050111762298202578e+00,2.583800643402629049e+01,1.011631025846624254e+02
7.063132497400894749e+01,1.803621613985599836e+01,7.169676369304545105e-01,1.179840203236777363e+01,5.734710731661650129e+01
6.948558465723785105e+01,9.931349485896070917e+01,4.244125463827764122e+00,3.139944586226295797e+00,9.921524820448006210e+00
8.827371926590960527e+01,9.201265640556228220e+01,8.947345713921220067e+01,9.351479395837105812e+01,1.304756462430558983e+01
1.414763869019331999e+01,8.535369920328218285e+00,6.533774285545655403e+01,1.606718928708064098e+01,2.706963771878432112e+02
8.746135849116718930e+01,2.303431728319156235e+01,5.046375605655902064e+01,4.066726299489849339e+01,8.027024082467644348e+02
4.952214850775740018e+01,1.693309250357621920e+00,4.213570486747359212e+01,5.437578433676826251e+01,3.750035612016795312e+02
6.435123309216930920e+01,2.387793465514081959e+01,1.103053797055256702e+01,4.601346767657327064e+01,1.749787426060709095e+02
5.361951562954227768e+01,3.467930007016580873e+01,1.723446762794186427e+01,9.426646996585149907e+01,3.222320066040913389e+02
5.693259587712913117e+01,5.187427148573594593e+01,3.834019750566116613e+01,2.082775823524209216e+02,7.716718981632367331e+02
1.550058806046732407e+01,9.636100514931211336e+00,4.451988860361205980e+01,3.338693785049731844e+01,3.880093245175020797e+02
4.442594731326843238e+00,1.824252238428962869e+01,3.412805280360431226e+01,5.572869094908240584e+01,2.399601803926020125e+02
2.738658577633319524e+01,7.185767854122207154e+01,6.796236359986154696e+01,2.357369091009460362e+02,2.562902154707483646e+02
1.349885990954978787e+01,5.674356569151444063e+01,2.040427582965824627e+01,2.277132714546958425e+01,1.506200057629214939e+02
9.332939945299190754e+01,6.659435082858074395e+01,6.815885489268953279e+01,8.598034629622723912e+01,1.707394346999882089e+02
8.155441283152542908e+00,6.452120763719257468e+01,8.798899430631314544e+01,1.267776984913482465e+02,4.582389558748906921e+01
2.142564436987739640e+01,7.467283312404599371e+01,7.925815158360649093e+01,1.916712155898878223e+02,9.793467643772839892e+01
1.172257037172741434e+01,5.793643938018561101e+01,2.882858165910947434e+01,3.154757083678986262e+01,2.052873743040452439e+02
9.395607788316637254e+01,7.059956228952579238e+00,8.115498444237204012e+01,2.538395738933340251e+00,1.556315386744625471e+02
1.161272303122131788e+01,5.197842643746417934e+01,6.866270663923170048e+01,1.657368884350997860e+02,2.851643350365091010e+02
4.025291404538343443e+01,9.923689219334248435e+01,7.359050903422588874e+01,4.214918417216289015e+01,4.393112554706328154e+01
7.032831781223006828e+01,1.693744945851543093e+01,5.511369697594926720e+01,9.554908529891287117e+01,8.653437384369674419e+02
7.498187041931966235e+01,8.022262347860838361e+01,6.163090680635657748e+01,1.202200553911816598e+02,4.481439091348825059e+02
4.323120122082555383e+01,6.991948168179737877e+01,7.572702052051671906e+00,2.786942153497460595e+01,8.798108712153175759e+01
9.432959873155932939e+01,3.223092665741633667e+00,7.898647056796630750e+01,2.068747669821500157e+00,1.547531773243939881e+02
5.661519345621579546e+00,9.583384397899624219e+01,9.331312428062942388e+01,2.021783382347931735e+01,4.114044715529542096e+00
6.325317560960952790e+01,4.455241238744311971e+01,4.150216287435294049e+01,2.182167938628124375e+02,8.389693838685407172e+02
1.073666124467266236e+01,7.778249835767736897e+01,6.939023664846455830e+00,4.070804438519998847e+00,1.912064578421290406e+01
5.644950986956362726e+01,6.126483161021225499e+01,8.609448240456451629e+00,5.984794356591249453e+01,1.254559883406089256e+02
6.182298268323482837e+00,6.470266597432002698e+01,2.518406139570072000e+01,1.551029789962785088e+01,9.122721884438229267e+01
2.173955171568342504e+00,1.217676934510628683e+01,1.864060017714151840e+01,6.064926328003872413e+01,6.795220025269871655e+01
3.230373109827222589e+00,1.654862557600864648e+01,3.373336990352468945e+01,4.833191740822698534e+01,2.057380299987419789e+02
7.133627717098175935e+01,6.718420455424127624e+01,2.946346274726504433e+01,1.188170254471018836e+02,4.346692117760885594e+02
5.754999125606472887e+01,3.719120570798373393e+01,5.665198810242847571e+01,2.304907505467631950e+02,9.343762439643139714e+02
7.005364993578926658e+01,1.196464827151370081e+01,2.888167693737643305e+01,8.880786074762647786e+01,4.698331238503502618e+02
7.253729446730177699e+01,1.965310137087791276e+01,5.876892819060897466e+01,7.501509374571732280e+01,8.509579342587185238e+02
4.750005314737116180e+00,4.300065025764308047e+01,6.934892571954695484e+01,9.046621932503944663e+01,2.386858892569240140e+02
9.462707648095054935e+01,4.013821417978206085e+01,9.386020034181380822e+01,1.122556206427584335e+01,5.099663282587874136e+01
8.478629131283734921e+01,9.930259104619871380e+01,9.344163292804549314e+01,6.106906508244468768e+01,6.333813248530916873e+00
6.198404538649775475e+01,1.576138159995893417e+01,9.880555604199111031e+01,7.154302172935991244e+00,5.764975591945483302e+01
2.922087007664903169e+01,2.339358992316199348e+01,3.862128630683137054e-01,4.788772675741086715e+01,6.051419260927431054e+01
2.729800661889123603e+01,4.589631730792076425e-01,4.868643410713786324e+01,1.713803712063648987e+01,3.115125271444716191e+02
5.183996556587504756e+01,5.514027759202924983e+01,4.271040961498228938e+01,2.111881849765736945e+02,8.155455183483752535e+02
3.467229817214136034e+01,4.815088217395678782e+01,7.784619211573162723e+00,3.391998183813078072e+01,1.469403905618877104e+02
